2024-08-20 00:07:05, 43.56, 26.58
2024-08-20 00:07:05, 94.43, 24.79
2024-08-20 00:07:05, 81.34, 25.06
2024-08-20 00:07:05, 15.35, 28.47
2024-08-20 00:07:05, 58.63, 29.0
2024-08-20 00:07:05, 80.36, 27.45
2024-08-20 00:07:05, 16.41, 24.68
2024-08-20 00:07:05, 84.81, 25.01
2024-08-20 00:07:05, 70.48, 22.18
2024-08-20 00:07:05, 69.01, 26.91
2024-08-20 00:07:05, 49.79, 20.5
2024-08-20 00:07:05, 93.66, 26.41
2024-08-20 00:07:05, 30.69, 27.09
2024-08-20 00:07:05, 25.82, 24.85
2024-08-20 00:07:05, 34.94, 27.08
2024-08-20 00:07:05, 99.66, 24.34
2024-08-20 00:07:05, 54.77, 22.98
2024-08-20 00:07:05, 39.26, 28.22
2024-08-20 00:07:05, 33.4, 29.84
2024-08-20 00:07:05, 29.93, 24.07
2024-08-20 00:07:05, 38.97, 25.45
2024-08-20 00:07:05, 19.77, 20.47
2024-08-20 00:07:05, 86.89, 21.79
2024-08-20 00:07:05, 95.28, 21.08
2024-08-20 00:07:05, 54.9, 25.43
2024-08-20 00:07:05, 80.14, 28.49
2024-08-20 00:07:05, 54.57, 27.4
2024-08-20 00:07:05, 66.85, 27.12
2024-08-20 00:07:05, 76.1, 25.19
2024-08-20 00:07:05, 10.36, 25.59
2024-08-20 00:07:05, 21.22, 22.24
2024-08-20 00:07:05, 44.69, 27.18
2024-08-20 00:07:05, 63.23, 20.99
2024-08-20 00:07:05, 49.69, 25.89
2024-08-20 00:07:05, 45.5, 21.56
2024-08-20 00:07:05, 54.01, 21.66
2024-08-20 00:07:05, 95.79, 27.63
2024-08-20 00:07:05, 97.96, 24.29
2024-08-20 00:07:05, 20.07, 27.15
2024-08-20 00:07:05, 33.57, 25.13
2024-08-20 00:07:05, 38.58, 27.16
2024-08-20 00:07:05, 95.49, 20.4
2024-08-20 00:07:05, 90.39, 29.13
2024-08-20 00:07:05, 97.11, 23.19
2024-08-20 00:07:05, 61.33, 27.33
2024-08-20 00:07:05, 70.81, 22.04
2024-08-20 00:07:05, 87.99, 26.75
2024-08-20 00:07:05, 19.37, 29.61
2024-08-20 00:07:05, 46.34, 22.83
2024-08-20 00:07:05, 34.1, 22.04
2024-08-20 00:07:05, 52.95, 21.13
2024-08-20 00:07:05, 32.92, 29.82
2024-08-20 00:07:05, 78.56, 24.43
2024-08-20 00:07:05, 85.46, 26.23
2024-08-20 00:07:05, 52.13, 24.41
2024-08-20 00:07:05, 91.34, 21.99
2024-08-20 00:07:05, 98.71, 22.85
2024-08-20 00:07:05, 68.35, 23.53
2024-08-20 00:07:05, 78.66, 23.92
2024-08-20 00:07:05, 99.56, 24.71
2024-08-20 00:07:05, 32.52, 24.91
2024-08-20 00:07:05, 47.45, 29.22
2024-08-20 00:07:05, 78.88, 28.81
2024-08-20 00:07:05, 52.0, 26.23
2024-08-20 00:07:05, 20.77, 29.94
2024-08-20 00:07:05, 46.95, 26.23
2024-08-20 00:07:05, 80.91, 27.67
2024-08-20 00:07:05, 70.12, 21.52
2024-08-20 00:07:05, 92.27, 26.87
2024-08-20 00:07:05, 16.45, 28.14
2024-08-20 00:07:05, 48.17, 22.31
2024-08-20 00:07:05, 88.43, 22.12
2024-08-20 00:07:05, 35.22, 28.43
2024-08-20 00:07:05, 44.5, 26.48
2024-08-20 00:07:05, 47.78, 28.55
2024-08-20 00:07:05, 18.65, 25.05
2024-08-20 00:07:05, 54.6, 29.62
2024-08-20 00:07:05, 27.86, 25.63
2024-08-20 00:07:05, 61.07, 21.5
2024-08-20 00:07:05, 96.04, 29.57
2024-08-20 00:07:05, 85.92, 20.91
2024-08-20 00:07:05, 58.31, 26.16
2024-08-20 00:07:05, 11.63, 27.78
2024-08-20 00:07:05, 32.32, 23.34
2024-08-20 00:07:05, 23.9, 29.31
2024-08-20 00:07:05, 44.54, 29.99
2024-08-20 00:07:05, 80.46, 21.04
2024-08-20 00:07:05, 31.75, 27.39
2024-08-20 00:07:05, 84.0, 28.43
2024-08-20 00:07:05, 40.22, 24.58
2024-08-20 00:07:05, 98.18, 25.55
2024-08-20 00:07:05, 52.07, 22.51
2024-08-20 00:07:05, 19.9, 27.13
2024-08-20 00:07:05, 34.95, 26.7
2024-08-20 00:07:05, 17.66, 24.01
2024-08-20 00:07:05, 16.36, 20.29
2024-08-20 00:07:05, 16.87, 25.62
2024-08-20 00:07:05, 94.18, 24.2
2024-08-20 00:07:05, 76.1, 23.37
2024-08-20 00:07:05, 93.5, 27.53
2024-08-20 00:07:05, 93.41, 27.91
2024-08-20 00:07:05, 85.13, 27.98
2024-08-20 00:07:05, 31.76, 25.97
2024-08-20 00:07:05, 66.12, 25.29
2024-08-20 00:07:05, 15.28, 26.51
2024-08-20 00:07:05, 49.98, 21.85
2024-08-20 00:07:05, 61.24, 22.18
2024-08-20 00:07:05, 13.04, 26.73
2024-08-20 00:07:05, 82.75, 27.7
2024-08-20 00:07:05, 66.85, 20.29
2024-08-20 00:07:05, 55.07, 24.51
2024-08-20 00:07:05, 53.02, 22.89
2024-08-20 00:07:05, 50.27, 25.78
2024-08-20 00:07:05, 78.39, 24.0
2024-08-20 00:07:05, 79.15, 20.42
2024-08-20 00:07:05, 96.13, 20.75
2024-08-20 00:07:05, 86.3, 21.32
2024-08-20 00:07:05, 81.78, 21.12
2024-08-20 00:07:05, 31.98, 26.61
2024-08-20 00:07:05, 31.58, 28.13
2024-08-20 00:07:05, 90.9, 21.89
2024-08-20 00:07:05, 98.69, 26.12
2024-08-20 00:07:05, 61.35, 22.72
2024-08-20 00:07:05, 78.03, 24.69
2024-08-20 00:07:05, 37.37, 26.0
2024-08-20 00:07:05, 79.67, 20.97
2024-08-20 00:07:05, 69.43, 26.07
2024-08-20 00:07:05, 69.34, 26.84
2024-08-20 00:07:05, 14.76, 25.95
2024-08-20 00:07:05, 64.94, 25.19
2024-08-20 00:07:05, 37.72, 23.53
2024-08-20 00:07:05, 57.21, 25.17
2024-08-20 00:07:05, 17.6, 22.18
2024-08-20 00:07:05, 83.19, 26.91
2024-08-20 00:07:05, 28.77, 25.51
2024-08-20 00:07:05, 52.65, 24.1
2024-08-20 00:07:05, 46.28, 22.38
2024-08-20 00:07:05, 73.06, 29.95
2024-08-20 00:07:05, 14.93, 25.97
2024-08-20 00:07:05, 76.79, 29.32
2024-08-20 00:07:05, 41.75, 29.8
2024-08-20 00:07:05, 47.17, 23.91
2024-08-20 00:07:05, 49.29, 24.12
2024-08-20 00:07:05, 34.5, 22.41
2024-08-20 00:07:05, 63.16, 21.43
2024-08-20 00:07:05, 70.99, 26.19
2024-08-20 00:07:05, 25.34, 22.48
2024-08-20 00:07:05, 28.11, 27.13
2024-08-20 00:07:05, 98.4, 23.33
2024-08-20 00:07:05, 10.12, 22.78
2024-08-20 00:07:05, 38.55, 24.31
2024-08-20 00:07:05, 48.28, 23.49
2024-08-20 00:07:05, 42.82, 22.46
2024-08-20 00:07:05, 47.4, 25.48
2024-08-20 00:07:05, 10.77, 22.61
2024-08-20 00:07:05, 47.93, 23.1
2024-08-20 00:07:05, 34.03, 29.88
2024-08-20 00:07:05, 66.53, 25.73
2024-08-20 00:07:05, 54.77, 23.45
2024-08-20 00:07:05, 74.0, 28.36
2024-08-20 00:07:05, 77.61, 29.45
2024-08-20 00:07:05, 46.93, 20.42
2024-08-20 00:07:05, 23.16, 27.85
2024-08-20 00:07:05, 36.11, 28.35
2024-08-20 00:07:05, 73.14, 23.33
2024-08-20 00:07:05, 28.37, 25.53
2024-08-20 00:07:05, 44.06, 26.39
2024-08-20 00:07:05, 72.47, 22.47
2024-08-20 00:07:05, 21.18, 21.76
2024-08-20 00:07:05, 58.27, 22.09
2024-08-20 00:07:05, 67.14, 23.65
2024-08-20 00:07:05, 28.89, 23.77
2024-08-20 00:07:05, 43.19, 24.02
2024-08-20 00:07:05, 38.58, 25.22
2024-08-20 00:07:05, 23.35, 24.96
2024-08-20 00:07:05, 98.33, 29.53
2024-08-20 00:07:05, 71.69, 20.81
2024-08-20 00:07:05, 71.58, 22.12
2024-08-20 00:07:05, 71.76, 22.8
2024-08-20 00:07:05, 92.32, 22.77
2024-08-20 00:07:05, 11.85, 25.8
2024-08-20 00:07:05, 71.7, 22.49
2024-08-20 00:07:05, 16.65, 25.3
2024-08-20 00:07:05, 55.14, 28.03
2024-08-20 00:07:05, 15.56, 22.89
2024-08-20 00:07:05, 17.93, 26.54
2024-08-20 00:07:05, 11.63, 24.06
2024-08-20 00:07:05, 64.81, 28.33
2024-08-20 00:07:05, 39.51, 25.35
2024-08-20 00:07:05, 24.2, 25.42
2024-08-20 00:07:05, 23.88, 20.23
2024-08-20 00:07:05, 56.13, 25.59
2024-08-20 00:07:05, 42.38, 23.25
2024-08-20 00:07:05, 69.95, 25.19
2024-08-20 00:07:05, 23.04, 28.98
2024-08-20 00:07:05, 57.8, 26.65
2024-08-20 00:07:05, 90.58, 29.1
2024-08-20 00:07:05, 76.14, 23.99
2024-08-20 00:07:05, 45.69, 21.36
2024-08-20 00:07:05, 11.18, 27.47
2024-08-20 00:07:05, 69.03, 27.08
2024-08-20 00:07:05, 26.07, 29.16
2024-08-20 00:07:05, 50.21, 28.2
2024-08-20 00:07:05, 31.6, 22.15
2024-08-20 00:07:05, 46.66, 29.7
2024-08-20 00:07:05, 40.78, 27.75
2024-08-20 00:07:05, 88.64, 27.36
2024-08-20 00:07:05, 23.78, 29.05
2024-08-20 00:07:05, 77.01, 24.89
2024-08-20 00:07:05, 19.75, 26.39
2024-08-20 00:07:05, 99.33, 28.64
2024-08-20 00:07:05, 93.73, 27.12
2024-08-20 00:07:05, 80.88, 23.58
2024-08-20 00:07:05, 63.42, 28.98
2024-08-20 00:07:05, 32.34, 29.59
2024-08-20 00:07:05, 18.98, 24.7
2024-08-20 00:07:05, 85.13, 25.97
2024-08-20 00:07:05, 36.07, 24.95
2024-08-20 00:07:05, 31.96, 23.57
2024-08-20 00:07:05, 65.89, 26.85
2024-08-20 00:07:05, 19.34, 21.92
2024-08-20 00:07:05, 32.48, 26.55
2024-08-20 00:07:05, 93.06, 22.96
2024-08-20 00:07:05, 54.09, 28.97
2024-08-20 00:07:05, 72.23, 21.35
2024-08-20 00:07:05, 45.13, 20.5
2024-08-20 00:07:05, 62.88, 29.45
2024-08-20 00:07:05, 91.16, 27.1
2024-08-20 00:07:05, 15.4, 20.53
2024-08-20 00:07:05, 78.98, 26.47
2024-08-20 00:07:05, 22.44, 29.09
2024-08-20 00:07:05, 61.58, 25.9
2024-08-20 00:07:05, 39.5, 23.8
2024-08-20 00:07:05, 22.41, 28.19
2024-08-20 00:07:05, 43.75, 23.01
2024-08-20 00:07:05, 71.16, 27.31
2024-08-20 00:07:05, 22.32, 26.8
2024-08-20 00:07:05, 56.04, 26.59
2024-08-20 00:07:05, 77.98, 26.96
2024-08-20 00:07:05, 77.19, 29.54
2024-08-20 00:07:05, 84.26, 21.59
2024-08-20 00:07:05, 63.02, 20.99
2024-08-20 00:07:05, 89.75, 23.99
2024-08-20 00:07:05, 23.78, 23.94
2024-08-20 00:07:05, 39.57, 25.69
2024-08-20 00:07:05, 62.43, 25.7
2024-08-20 00:07:05, 58.88, 27.22
2024-08-20 00:07:05, 11.04, 21.15
2024-08-20 00:07:05, 71.35, 26.88
2024-08-20 00:07:05, 37.54, 26.88
2024-08-20 00:07:05, 73.27, 20.04
2024-08-20 00:07:05, 68.95, 21.81
2024-08-20 00:07:05, 65.2, 23.43
2024-08-20 00:07:05, 98.48, 27.52
2024-08-20 00:07:05, 36.3, 20.06
2024-08-20 00:07:05, 87.19, 24.13
2024-08-20 00:07:05, 43.21, 24.76
2024-08-20 00:07:05, 96.13, 20.74
2024-08-20 00:07:05, 77.74, 25.28
2024-08-20 00:07:05, 11.44, 21.96
2024-08-20 00:07:05, 69.03, 20.31
2024-08-20 00:07:05, 80.92, 23.54
2024-08-20 00:07:05, 69.06, 24.54
2024-08-20 00:07:05, 11.01, 26.13
2024-08-20 00:07:05, 40.43, 21.98
2024-08-20 00:07:05, 76.22, 26.32
2024-08-20 00:07:05, 89.02, 24.75
2024-08-20 00:07:05, 93.73, 20.84
2024-08-20 00:07:05, 24.98, 20.18
2024-08-20 00:07:05, 31.66, 20.25
2024-08-20 00:07:05, 85.1, 24.69
2024-08-20 00:07:05, 76.79, 20.35
2024-08-20 00:07:05, 18.82, 27.54
2024-08-20 00:07:05, 90.24, 20.96
2024-08-20 00:07:05, 21.2, 29.49
2024-08-20 00:07:05, 52.35, 26.4
2024-08-20 00:07:05, 28.43, 28.59
2024-08-20 00:07:05, 91.79, 23.78
2024-08-20 00:07:05, 39.28, 29.7
2024-08-20 00:07:05, 74.91, 25.96
2024-08-20 00:07:05, 67.54, 20.39
2024-08-20 00:07:05, 41.55, 27.45
2024-08-20 00:07:05, 22.97, 28.99
2024-08-20 00:07:05, 68.64, 28.31
2024-08-20 00:07:05, 34.62, 29.53
2024-08-20 00:07:05, 69.11, 24.94
2024-08-20 00:07:05, 21.74, 27.28
2024-08-20 00:07:05, 44.61, 20.86
2024-08-20 00:07:05, 35.63, 25.11
2024-08-20 00:07:05, 54.99, 27.15
2024-08-20 00:07:05, 50.68, 25.27
2024-08-20 00:07:05, 73.44, 24.69
2024-08-20 00:07:05, 64.33, 27.37
2024-08-20 00:07:05, 66.6, 21.54
2024-08-20 00:07:05, 81.26, 27.95
2024-08-20 00:07:05, 31.06, 26.49
2024-08-20 00:07:05, 98.16, 22.41
2024-08-20 00:07:05, 71.08, 24.13
2024-08-20 00:07:05, 28.92, 26.89
2024-08-20 00:07:05, 61.36, 29.13
2024-08-20 00:07:05, 16.96, 29.98
2024-08-20 00:07:05, 34.4, 21.63
2024-08-20 00:07:05, 80.67, 20.44
2024-08-20 00:07:05, 92.7, 27.01
2024-08-20 00:07:05, 62.36, 27.45
2024-08-20 00:07:05, 28.82, 29.0
2024-08-20 00:07:05, 56.71, 29.92
2024-08-20 00:07:05, 84.21, 23.36
2024-08-20 00:07:05, 87.0, 28.17
2024-08-20 00:07:05, 16.28, 23.43
2024-08-20 00:07:05, 37.89, 21.01
2024-08-20 00:07:05, 36.08, 23.14
2024-08-20 00:07:05, 73.77, 27.95
2024-08-20 00:07:05, 11.39, 23.17
2024-08-20 00:07:05, 53.38, 22.58
2024-08-20 00:07:05, 55.81, 29.27
2024-08-20 00:07:05, 99.18, 26.52
2024-08-20 00:07:05, 79.64, 23.21
2024-08-20 00:07:05, 65.24, 28.89
2024-08-20 00:07:05, 81.65, 23.78
2024-08-20 00:07:05, 58.29, 24.59
2024-08-20 00:07:05, 97.98, 22.95
2024-08-20 00:07:05, 72.73, 26.83
2024-08-20 00:07:05, 11.32, 27.9
2024-08-20 00:07:05, 38.48, 26.42
2024-08-20 00:07:05, 45.15, 21.15
2024-08-20 00:07:05, 77.79, 26.08
2024-08-20 00:07:05, 95.08, 27.57
2024-08-20 00:07:05, 98.13, 26.95
2024-08-20 00:07:05, 59.69, 23.7
2024-08-20 00:07:05, 34.12, 29.7
2024-08-20 00:07:05, 28.45, 20.31
2024-08-20 00:07:05, 78.47, 21.61
2024-08-20 00:07:05, 13.82, 22.68
2024-08-20 00:07:05, 17.01, 29.93
2024-08-20 00:07:05, 49.39, 25.01
2024-08-20 00:07:05, 27.61, 27.76
2024-08-20 00:07:05, 24.51, 26.77
2024-08-20 00:07:05, 35.17, 20.61
2024-08-20 00:07:05, 31.79, 27.98
2024-08-20 00:07:05, 85.14, 23.71
2024-08-20 00:07:05, 82.16, 29.28
2024-08-20 00:07:05, 89.11, 29.31
2024-08-20 00:07:05, 37.21, 24.63
2024-08-20 00:07:05, 79.27, 23.54
2024-08-20 00:07:05, 94.68, 25.89
2024-08-20 00:07:05, 68.85, 21.29
2024-08-20 00:07:05, 43.71, 22.82
2024-08-20 00:07:05, 61.44, 22.88
2024-08-20 00:07:05, 26.9, 25.53
2024-08-20 00:07:05, 46.11, 28.94
2024-08-20 00:07:05, 66.14, 26.96
2024-08-20 00:07:05, 80.66, 29.31
2024-08-20 00:07:05, 78.28, 26.09
2024-08-20 00:07:05, 68.9, 27.96
2024-08-20 00:07:05, 60.14, 22.32
2024-08-20 00:07:05, 64.22, 23.6
2024-08-20 00:07:05, 96.84, 21.7
2024-08-20 00:07:05, 64.2, 27.46
2024-08-20 00:07:05, 33.79, 25.63
2024-08-20 00:07:05, 28.57, 22.66
2024-08-20 00:07:05, 78.15, 29.83
2024-08-20 00:07:05, 82.3, 24.39
2024-08-20 00:07:05, 58.35, 22.28
2024-08-20 00:07:05, 78.75, 22.09
2024-08-20 00:07:05, 60.77, 26.58
2024-08-20 00:07:05, 48.95, 25.65
2024-08-20 00:07:05, 13.35, 21.48
2024-08-20 00:07:05, 98.5, 22.46
2024-08-20 00:07:05, 44.3, 28.3
2024-08-20 00:07:05, 78.11, 20.81
2024-08-20 00:07:05, 60.3, 27.18
2024-08-20 00:07:05, 85.25, 24.78
2024-08-20 00:07:05, 49.09, 23.21
2024-08-20 00:07:05, 22.39, 22.56
2024-08-20 00:07:05, 86.4, 22.82
2024-08-20 00:07:05, 54.1, 22.12
2024-08-20 00:07:05, 44.21, 22.19
2024-08-20 00:07:05, 12.55, 24.72
2024-08-20 00:07:05, 17.69, 25.16
2024-08-20 00:07:05, 87.6, 28.63
2024-08-20 00:07:05, 48.88, 25.01
2024-08-20 00:07:05, 99.66, 21.71
2024-08-20 00:07:05, 61.2, 24.59
2024-08-20 00:07:05, 42.87, 24.33
2024-08-20 00:07:05, 35.94, 21.22
2024-08-20 00:07:05, 83.97, 24.46
2024-08-20 00:07:05, 35.18, 29.03
2024-08-20 00:07:05, 40.26, 20.49
2024-08-20 00:07:05, 75.9, 28.93
2024-08-20 00:07:05, 61.6, 29.33
2024-08-20 00:07:05, 97.11, 27.97
2024-08-20 00:07:05, 46.1, 29.8
2024-08-20 00:07:05, 53.79, 25.72
2024-08-20 00:07:05, 92.24, 22.84
2024-08-20 00:07:05, 76.06, 20.89
2024-08-20 00:07:05, 26.87, 29.05
2024-08-20 00:07:05, 15.56, 23.1
2024-08-20 00:07:05, 88.14, 28.81
2024-08-20 00:07:05, 86.74, 28.72
2024-08-20 00:07:05, 26.39, 20.39
2024-08-20 00:07:05, 37.31, 24.62
2024-08-20 00:07:05, 93.38, 20.23
2024-08-20 00:07:05, 24.42, 21.96
2024-08-20 00:07:05, 53.88, 21.55
2024-08-20 00:07:05, 31.65, 28.9
2024-08-20 00:07:05, 23.13, 26.09
2024-08-20 00:07:05, 18.49, 29.41
2024-08-20 00:07:05, 81.18, 25.4
2024-08-20 00:07:05, 86.09, 25.79
2024-08-20 00:07:05, 87.68, 22.97
2024-08-20 00:07:05, 39.84, 25.44
2024-08-20 00:07:05, 68.26, 23.32
2024-08-20 00:07:05, 60.09, 21.24
2024-08-20 00:07:05, 49.64, 23.82
2024-08-20 00:07:05, 93.92, 26.9
2024-08-20 00:07:05, 94.12, 23.91
2024-08-20 00:07:05, 99.97, 28.52
2024-08-20 00:07:05, 84.85, 24.76
2024-08-20 00:07:05, 71.16, 23.18
2024-08-20 00:07:05, 99.03, 21.77
2024-08-20 00:07:05, 39.68, 28.93
2024-08-20 00:07:05, 93.49, 20.54
2024-08-20 00:07:05, 22.8, 21.51
2024-08-20 00:07:05, 20.61, 22.56
2024-08-20 00:07:05, 41.05, 29.72
2024-08-20 00:07:05, 69.68, 25.83
2024-08-20 00:07:05, 24.27, 25.66
2024-08-20 00:07:05, 32.39, 26.03
2024-08-20 00:07:05, 95.19, 26.19
2024-08-20 00:07:05, 60.61, 25.38
2024-08-20 00:07:05, 15.71, 21.95
2024-08-20 00:07:05, 20.62, 26.52
2024-08-20 00:07:05, 69.29, 25.79
2024-08-20 00:07:05, 57.43, 20.04
2024-08-20 00:07:05, 18.7, 26.46
2024-08-20 00:07:05, 80.08, 25.27
2024-08-20 00:07:05, 11.57, 25.74
2024-08-20 00:07:05, 25.91, 28.65
2024-08-20 00:07:05, 52.9, 25.86
2024-08-20 00:07:05, 73.92, 25.81
2024-08-20 00:07:05, 39.19, 28.89
2024-08-20 00:07:05, 28.88, 28.86
2024-08-20 00:07:05, 42.89, 27.56
2024-08-20 00:07:05, 36.29, 26.99
2024-08-20 00:07:05, 60.11, 29.75
2024-08-20 00:07:05, 66.2, 27.46
2024-08-20 00:07:05, 71.25, 23.37
2024-08-20 00:07:05, 45.7, 26.72
2024-08-20 00:07:05, 37.05, 23.36
2024-08-20 00:07:05, 20.55, 27.35
2024-08-20 00:07:05, 56.67, 22.24
2024-08-20 00:07:05, 78.49, 21.28
2024-08-20 00:07:05, 75.92, 27.9
2024-08-20 00:07:05, 45.7, 23.16
2024-08-20 00:07:05, 29.51, 28.71
2024-08-20 00:07:05, 42.67, 28.16
2024-08-20 00:07:05, 59.15, 27.15
2024-08-20 00:07:05, 53.64, 23.83
2024-08-20 00:07:05, 28.12, 26.56
2024-08-20 00:07:05, 97.9, 24.03
2024-08-20 00:07:05, 10.74, 21.45
2024-08-20 00:07:05, 89.72, 20.29
2024-08-20 00:07:05, 93.69, 21.04
2024-08-20 00:07:05, 21.48, 28.78
2024-08-20 00:07:05, 42.38, 20.66
2024-08-20 00:07:05, 97.23, 28.19
2024-08-20 00:07:05, 31.0, 24.74
2024-08-20 00:07:05, 47.53, 24.43
2024-08-20 00:07:05, 47.46, 24.0
2024-08-20 00:07:05, 12.35, 24.72
2024-08-20 00:07:05, 67.86, 20.14
2024-08-20 00:07:05, 45.26, 24.01
2024-08-20 00:07:05, 72.07, 21.94
2024-08-20 00:07:05, 78.77, 28.01
2024-08-20 00:07:05, 40.81, 25.15
2024-08-20 00:07:05, 62.26, 25.28
2024-08-20 00:07:05, 64.42, 28.1
2024-08-20 00:07:05, 77.14, 28.66
2024-08-20 00:07:05, 63.33, 29.03
2024-08-20 00:07:05, 78.45, 28.01
2024-08-20 00:07:05, 19.78, 28.01
2024-08-20 00:07:05, 27.93, 26.03
2024-08-20 00:07:05, 54.36, 20.59
2024-08-20 00:07:05, 70.31, 28.73
2024-08-20 00:07:05, 93.01, 26.91
2024-08-20 00:07:05, 53.51, 22.75
2024-08-20 00:07:05, 21.55, 25.14
2024-08-20 00:07:05, 12.48, 20.34
2024-08-20 00:07:05, 94.56, 26.47
2024-08-20 00:07:05, 21.64, 21.77
2024-08-20 00:07:05, 35.9, 25.59
2024-08-20 00:07:05, 80.73, 28.19
2024-08-20 00:07:05, 16.64, 22.63
2024-08-20 00:07:05, 28.71, 26.22
2024-08-20 00:07:05, 66.64, 23.23
2024-08-20 00:07:05, 94.4, 24.5
2024-08-20 00:07:05, 88.57, 26.74
2024-08-20 00:07:05, 87.55, 27.93
2024-08-20 00:07:05, 96.16, 23.33
2024-08-20 00:07:05, 76.02, 27.51
2024-08-20 00:07:05, 18.0, 25.56
2024-08-20 00:07:05, 60.46, 20.38
2024-08-20 00:07:05, 92.0, 22.59
2024-08-20 00:07:06, 99.24, 20.09
2024-08-20 00:07:06, 24.76, 24.97
2024-08-20 00:07:06, 85.87, 22.98
2024-08-20 00:07:06, 90.58, 24.39
2024-08-20 00:07:06, 36.6, 29.36
2024-08-20 00:07:06, 66.66, 29.1
2024-08-20 00:07:06, 94.05, 26.09
2024-08-20 00:07:06, 36.16, 24.26
2024-08-20 00:07:06, 67.33, 29.84
2024-08-20 00:07:06, 42.22, 26.45
2024-08-20 00:07:06, 56.71, 23.54
2024-08-20 00:07:06, 93.94, 27.25
2024-08-20 00:07:06, 74.56, 27.1
2024-08-20 00:07:06, 16.09, 24.38
2024-08-20 00:07:06, 55.02, 27.04
2024-08-20 00:07:06, 57.21, 24.64
2024-08-20 00:07:06, 75.2, 22.53
2024-08-20 00:07:06, 66.41, 28.54
2024-08-20 00:07:06, 64.97, 21.1
2024-08-20 00:07:06, 59.23, 28.7
2024-08-20 00:07:06, 44.79, 23.46
2024-08-20 00:07:06, 85.39, 23.85
2024-08-20 00:07:06, 25.2, 28.5
2024-08-20 00:07:06, 59.68, 22.68
2024-08-20 00:07:06, 96.41, 24.09
2024-08-20 00:07:06, 81.05, 27.5
2024-08-20 00:07:06, 89.98, 25.31
2024-08-20 00:07:06, 21.41, 29.22
2024-08-20 00:07:06, 68.17, 24.41
2024-08-20 00:07:06, 41.1, 20.41
2024-08-20 00:07:06, 64.4, 24.85
2024-08-20 00:07:06, 14.99, 24.65
2024-08-20 00:07:06, 94.32, 26.92
2024-08-20 00:07:06, 47.71, 28.26
2024-08-20 00:07:06, 79.76, 26.6
2024-08-20 00:07:06, 58.89, 24.61
2024-08-20 00:07:06, 11.63, 29.24
2024-08-20 00:07:06, 72.47, 27.41
2024-08-20 00:07:06, 71.71, 24.2
2024-08-20 00:07:06, 31.61, 25.4
2024-08-20 00:07:06, 27.26, 27.34
2024-08-20 00:07:06, 34.84, 27.82
2024-08-20 00:07:06, 35.06, 20.3
2024-08-20 00:07:06, 57.83, 22.21
2024-08-20 00:07:06, 19.36, 21.34
2024-08-20 00:07:06, 74.11, 25.09
2024-08-20 00:07:06, 26.13, 20.65
2024-08-20 00:07:06, 89.75, 27.27
2024-08-20 00:07:06, 91.84, 24.55
2024-08-20 00:07:06, 76.46, 20.47
2024-08-20 00:07:06, 37.53, 25.13
2024-08-20 00:07:06, 99.28, 23.07
2024-08-20 00:07:06, 17.53, 28.16
2024-08-20 00:07:06, 17.77, 25.73
2024-08-20 00:07:06, 41.72, 25.68
2024-08-20 00:07:06, 90.29, 28.87
2024-08-20 00:07:06, 55.59, 26.33
2024-08-20 00:07:06, 92.17, 24.41
2024-08-20 00:07:06, 56.39, 27.46
2024-08-20 00:07:06, 28.29, 27.04
2024-08-20 00:07:06, 88.97, 29.27
2024-08-20 00:07:06, 82.47, 24.11
2024-08-20 00:07:06, 36.68, 25.37
2024-08-20 00:07:06, 78.55, 25.33
2024-08-20 00:07:06, 26.73, 26.37
2024-08-20 00:07:06, 50.7, 23.94
2024-08-20 00:07:06, 15.53, 26.23
2024-08-20 00:07:06, 98.1, 21.91
2024-08-20 00:07:06, 95.48, 24.44
2024-08-20 00:07:06, 62.94, 24.16
2024-08-20 00:07:06, 12.52, 26.05
2024-08-20 00:07:06, 34.69, 25.14
2024-08-20 00:07:06, 19.94, 26.13
2024-08-20 00:07:06, 48.1, 20.14
2024-08-20 00:07:06, 97.3, 29.06
2024-08-20 00:07:06, 71.25, 21.25
2024-08-20 00:07:06, 33.78, 23.14
2024-08-20 00:07:06, 79.8, 24.58
2024-08-20 00:07:06, 60.57, 25.47
2024-08-20 00:07:06, 64.98, 21.13
2024-08-20 00:07:06, 36.73, 29.53
2024-08-20 00:07:06, 61.05, 29.71
2024-08-20 00:07:06, 38.5, 28.92
2024-08-20 00:07:06, 19.61, 21.1
2024-08-20 00:07:06, 88.59, 25.72
2024-08-20 00:07:06, 95.72, 29.99
2024-08-20 00:07:06, 60.25, 23.75
2024-08-20 00:07:06, 54.5, 24.87
2024-08-20 00:07:06, 83.42, 21.56
2024-08-20 00:07:06, 31.4, 26.68
2024-08-20 00:07:06, 53.81, 27.74
2024-08-20 00:07:06, 64.24, 24.8
2024-08-20 00:07:06, 31.33, 28.12
2024-08-20 00:07:06, 45.52, 24.97
2024-08-20 00:07:06, 37.16, 29.82
2024-08-20 00:07:06, 69.74, 21.99
2024-08-20 00:07:06, 86.41, 25.47
2024-08-20 00:07:06, 75.01, 26.81
2024-08-20 00:07:06, 97.53, 29.02
2024-08-20 00:07:06, 85.38, 26.91
2024-08-20 00:07:06, 47.88, 21.54
2024-08-20 00:07:06, 23.69, 25.19
2024-08-20 00:07:06, 49.57, 26.07
2024-08-20 00:07:06, 64.55, 24.64
